5.640000000000000000e+02;3.095950126647949219e+00;8.567069053649902344e+00;5.460336208343505859e-01;7.273088493142081112e-02;-4.178747568970776066e-02;-2.969759527431639623e-02;-2.308257189226514683e-02;5.355344032068210663e-04;-5.494454647596766890e-06;7.851367915800508399e+02;-1.311104746840191524e+02;2.360398332890907211e-02;-8.318354610086865364e+01;1.254481217846669105e+00;3.516229207282262070e-01
5.650000000000000000e+02;3.106269121170043945e+00;9.107619285583496094e+00;1.826376020908355713e-01;6.616140871688649949e-02;-3.871191630898122155e-02;-2.627413719892501831e-02;-2.125997123792364857e-02;2.421105277462738171e-04;-1.984325526175700991e-05;7.630373272119370540e+02;-1.457542299363484233e+02;-2.264832258224487305e-01;-8.159851773678887810e+01;1.105824035984423581e+00;4.105340265110815068e-01
5.660000000000000000e+02;3.105943202972412109e+00;9.106822967529296875e+00;5.479067564010620117e-01;6.629817296263165738e-02;-3.881056722584270979e-02;-2.630294237682202080e-02;-2.150416956966361842e-02;4.549000338769307729e-04;-9.829471653008079059e-06;7.651984454730406924e+02;-1.430721027694256406e+02;-1.846161691326684007e-01;-8.106616647685996213e+01;1.132022623101076819e+00;3.794340983245798604e-01
5.670000000000000000e+02;3.116706848144531250e+00;9.647447586059570312e+00;1.832142770290374756e-01;5.978376565359625611e-02;-3.554635354882308002e-02;-2.312152087688446045e-02;-1.948559698961368700e-02;2.000077313688454071e-04;-1.811280347818137321e-05;7.426058828919240113e+02;-1.566516188835641401e+02;-1.151749789714813232e-01;-8.015699463483881004e+01;1.080670217387740273e+00;3.781413260121269104e-01
5.680000000000000000e+02;3.116446018218994141e+00;9.646720886230468750e+00;5.496300458908081055e-01;5.993721352216190013e-02;-3.561902382201529577e-02;-2.318814462247965891e-02;-1.971583340775931101e-02;3.746181262315803747e-04;-9.905122515591768427e-06;7.459239996520041132e+02;-1.526187321801549501e+02;-3.321775329856616749e-02;-7.901128666425748293e+01;1.159815215287767876e+00;3.914062080517619058e-01
5.690000000000000000e+02;3.127360105514526367e+00;1.018751716613769531e+01;1.837337464094161987e-01;5.366726865849378442e-02;-3.231566269686764192e-02;-2.029042690992355347e-02;-1.755845576147878340e-02;1.595379098775039485e-04;-1.730452265854970904e-05;7.226880374551523118e+02;-1.649853469186631969e+02;-5.849815607070922852e-01;-8.022497180859585342e+01;8.360664991695189174e-01;1.372885093024444059e-01
5.700000000000000000e+02;3.127161026000976562e+00;1.018686485290527344e+01;5.511838197708129883e-01;5.382337032956906187e-02;-3.236184104797203143e-02;-2.038243960857076542e-02;-1.777291325209376036e-02;2.985986166472229383e-04;-1.083448380763284331e-05;7.268309985696920421e+02;-1.600983693633504572e+02;-2.122033129859333123e-01;-7.864450190899347604e+01;8.944629012588360961e-01;9.655162022684270207e-02
5.710000000000000000e+02;3.137910842895507812e+00;1.072444534301757812e+01;1.841901838779449463e-01;4.798658566828243460e-02;-2.915538184140693823e-02;-1.780945062637329102e-02;-1.560574459685093798e-02;1.238851630746805603e-04;-1.519270207952209571e-05;7.048739450832891862e+02;-1.682361656461777386e+02;-2.183557152748107910e-01;-7.941479227674390984e+01;7.175861346240731686e-01;-2.367446758292457432e-02
5.720000000000000000e+02;3.137769222259521484e+00;1.072387313842773438e+01;5.525498390197753906e-01;4.814485959277242655e-02;-2.918192915758257774e-02;-1.791995899236132825e-02;-1.580682261857020710e-02;2.333208183053708069e-04;-1.140223622262533834e-05;7.097997634012380104e+02;-1.621167461042353182e+02;-1.247617555081463464e-01;-7.793454215987290468e+01;7.523374235647097841e-01;-2.157410658409635029e-02
5.730000000000000000e+02;3.148153543472290039e+00;1.125851058959960938e+01;1.845844835042953491e-01;4.280664034634452247e-02;-2.614451283397213263e-02;-1.567116007208824158e-02;-1.365417183538243824e-02;9.377593700392055536e-05;-1.269813593747916129e-05;6.890726875584434765e+02;-1.683965637624327769e+02;-4.187541007995605469e-01;-7.743014741548583402e+01;5.893973328539008349e-01;-1.820233852125753282e-01
5.740000000000000000e+02;3.148065090179443359e+00;1.125801372528076172e+01;5.537317395210266113e-01;4.295508077861266705e-02;-2.615331782565521318e-02;-1.578720242230199217e-02;-1.384211118994808747e-02;1.783988398273826540e-04;-1.027765335122941607e-05;6.946061044534147868e+02;-1.617564502953617023e+02;-2.064132311219358806e-01;-7.663784543935595650e+01;6.600806232334592849e-01;-1.957464566682248774e-01
5.750000000000000000e+02;3.157911300659179688e+00;1.179000854492187500e+01;1.849207878112792969e-01;3.817908334491620925e-02;-2.334683054014698861e-02;-1.385099347680807114e-02;-1.175227446801575641e-02;7.117165592428588775e-05;-1.278390673885808609e-05;6.761472332960955782e+02;-1.610144149538081706e+02;2.765630185604095459e-02;-7.297922040209346051e+01;4.303907636798247616e-01;-3.930539747922532356e-01
5.760000000000000000e+02;3.157873630523681641e+00;1.178958511352539062e+01;5.547394752502441406e-01;3.832095621701469418e-02;-2.334059875100238934e-02;-1.397351372482281973e-02;-1.193092717322016133e-02;1.352309224446334454e-04;-1.200439884409440462e-05;6.820822501650492313e+02;-1.534277175141722864e+02;-6.186458219909470729e-02;-7.288000922376858171e+01;4.536325751377144888e-01;-4.100553058736271517e-01
5.770000000000000000e+02;3.167027950286865234e+00;1.231924724578857422e+01;1.852033138275146484e-01;3.410717181657377944e-02;-2.079423470257244985e-02;-1.232445705682039261e-02;-9.907765178598648692e-03;5.585069196479015689e-05;-1.534562634991919238e-05;6.687431462205944399e+02;-1.497904404726299390e+02;-1.590571366250514984e-03;-6.463202197176158847e+01;4.342893276235821887e-01;-5.241933733536159323e-01
5.780000000000000000e+02;3.167038917541503906e+00;1.231889247894287109e+01;5.555860996246337891e-01;3.424296417457978192e-02;-2.077497956932134945e-02;-1.245215365025867903e-02;-1.008509559124784113e-02;1.047179820142573670e-04;-1.565261411498058042e-05;6.747686524284963525e+02;-1.413783326361053696e+02;-7.775979822360278015e-02;-6.554459408567878143e+01;4.935129637978575845e-01;-5.195212088556595553e-01
5.790000000000000000e+02;3.175353527069091797e+00;1.284652805328369141e+01;1.854360848665237427e-01;3.059223920156792231e-02;-1.850941422264112957e-02;-1.106846332550048828e-02;-8.141121307060027873e-03;4.554022915659376681e-05;-1.723966828304645014e-05;6.652323666644831519e+02;-1.326025535661399033e+02;-8.991289138793945312e-02;-5.345766620433118277e+01;2.978916126913867535e-01;-5.735999654908605638e-01
5.800000000000000000e+02;3.175412893295288086e+00;1.284623813629150391e+01;5.562832951545715332e-01;3.071909698862350380e-02;-1.847344843486992128e-02;-1.120249865724045994e-02;-8.320456888177138119e-03;8.153518734861921430e-05;-1.868328930907341953e-05;6.711353208077224508e+02;-1.234274619698719135e+02;-5.391654411984943968e-02;-5.539097628485301072e+01;3.277251454285022292e-01;-5.943953962655925682e-01
5.810000000000000000e+02;3.182749748229980469e+00;1.337214565277099609e+01;1.856228411197662354e-01;2.762842929690914953e-02;-1.650862433922929695e-02;-1.006190851330757141e-02;-6.464185245706019663e-03;3.769557408112726488e-05;-1.291368279855669820e-05;6.672109692820009741e+02;-1.117875690637605430e+02;-2.734397910535335541e-02;-3.951193237612313425e+01;2.691477980709715556e-01;-3.405895749027085806e-01
5.820000000000000000e+02;3.182855844497680664e+00;1.337191677093505859e+01;5.568422675132751465e-01;2.774651619701962516e-02;-1.645605241419248466e-02;-1.020280039113514482e-02;-6.637102451397943956e-03;6.488447252455107380e-05;-1.490614006982584598e-05;6.731522133109914421e+02;-1.019949631973015016e+02;-1.344929304173980156e-01;-4.188741211070750836e+01;3.344225010456160496e-01;-3.348953282349531047e-01
5.830000000000000000e+02;3.189083576202392578e+00;1.389639377593994141e+01;1.857662796974182129e-01;2.522783483368668325e-02;-1.483642027771449670e-02;-9.289503097534179688e-03;-4.915553903419973836e-03;2.704067220159709766e-05;-4.397406857311328887e-07;6.716584946911358429e+02;-9.248742953178613391e+01;-6.677982211112976074e-01;-2.568695197802388464e+01;3.472188099832160812e-01;3.160435257369186290e-01
5.840000000000000000e+02;3.189232110977172852e+00;1.389622306823730469e+01;5.572726726531982422e-01;2.533518816883531533e-02;-1.476999547429890501e-02;-9.429929301203085132e-03;-5.068467155356692032e-03;4.583525768367394311e-05;-2.814291994143294963e-06;6.779584736816968871e+02;-8.172611154848193848e+01;-2.189265144910444993e-01;-2.783628237639910452e+01;3.776642122654836342e-01;3.087743528035680751e-01
5.850000000000000000e+02;3.194237947463989258e+00;1.441956710815429688e+01;1.858688592910766602e-01;2.340474547151094251e-02;-1.352490948377853795e-02;-8.737538941204547882e-03;-3.542125218008300783e-03;9.478818830094908033e-06;1.069348362152395930e-05;6.768490839372288974e+02;-7.548571991454581109e+01;-1.657168269157409668e+00;-1.388357808532692772e+01;-9.369750334009063764e-02;7.501036213498079031e-01
5.860000000000000000e+02;3.194422960281372070e+00;1.441944694519042969e+01;5.575820803642272949e-01;2.349711740858969125e-02;-1.345005800641364824e-02;-8.869016735739112395e-03;-3.660290249155432035e-03;2.222800980945865642e-05;8.610179725226224916e-06;6.835519219782422624e+02;-6.439276889384562708e+01;-6.863015932067686453e-01;-1.492105583901726185e+01;-3.261114970691714188e-02;7.664228394649644782e-01
5.870000000000000000e+02;3.198137760162353516e+00;1.494196319580078125e+01;1.859357506036758423e-01;2.215604186318223187e-02;-1.259871796051353042e-02;-8.377755992114543915e-03;-2.370367855966868092e-03;-1.850116719968990083e-06;1.563121537515131388e-05;6.803023638465032263e+02;-6.064669624164786654e+01;-3.840795755386352539e-01;-6.370283443438746751e+00;-3.942307329614632705e-01;6.439871075830561065e-01
5.880000000000000000e+02;3.198349237442016602e+00;1.494188404083251953e+01;5.577849149703979492e-01;2.222980638854843427e-02;-1.252318399915162452e-02;-8.497483067705971158e-03;-2.450060076942005283e-03;4.987551541875582809e-06;1.361561501513875889e-05;6.860219148504648956e+02;-5.108481481086475640e+01;-1.393526067658193701e-01;-6.360482905314097657e+00;-4.076900853104706846e-01;6.512729700439970904e-01
5.890000000000000000e+02;3.200749158859252930e+00;1.546384811401367188e+01;1.859749555587768555e-01;2.138730738183894364e-02;-1.201852629384874034e-02;-8.166994899511337280e-03;-1.356338417704988555e-03;-3.681144317317883772e-06;1.721024021486531908e-05;6.816107104851824943e+02;-5.123852746607879993e+01;5.654872059822082520e-01;-2.469447619817341621e+00;-2.933084581776395638e-01;3.035962036635210248e-01
5.900000000000000000e+02;3.200977325439453125e+00;1.546380424499511719e+01;5.579044818878173828e-01;2.144652544971168556e-02;-1.194653992643887608e-02;-8.275692887538935866e-03;-1.401806429414467542e-03;7.302382590745240668e-07;1.544657655844245564e-05;6.860315840577402469e+02;-4.340910714437482909e+01;1.300203395113030957e-01;-2.054657735807414731e+00;-2.487610955947230917e-01;3.168024900703205748e-01
5.910000000000000000e+02;3.202057838439941406e+00;1.598544692993164062e+01;1.859930753707885742e-01;2.101860039045946871e-02;-1.173859502244217930e-02;-8.069489151239395142e-03;-4.415457329313708700e-04;-1.018583693513157026e-06;1.891493354073476557e-05;6.817787563841952760e+02;-4.697517830229308089e+01;7.172143459320068359e-01;-6.649761665535606214e-01;-5.264436918080918348e-02;1.671887962675630002e-01
5.920000000000000000e+02;3.202294111251831055e+00;1.598543357849121094e+01;5.579602122306823730e-01;2.107182237464312255e-02;-1.167019901191352835e-02;-8.171321042389502118e-03;-4.562392988767779750e-04;-1.918435996480659486e-07;1.723065945747429762e-05;6.857130777741679140e+02;-4.001337304761879921e+01;2.075274662744171772e-01;-4.533430855122010383e-01;-8.039879101339500456e-02;1.787411948378191673e-01
5.930000000000000000e+02;3.630749225616455078e+00;5.281661987304687500e+00;1.783189773559570312e-01;9.791950712064213802e-02;-4.601390413160977300e-02;-5.020417273044586182e-02;-2.758974708328155306e-02;4.332336823099156974e-04;-1.218587042375412458e-04;8.884809175895381941e+02;4.360653968122207402e+00;4.053049683570861816e-01;-1.261363376501539904e+02;9.739545726328660002e-01;-6.468407705810501618e-01
5.940000000000000000e+02;3.629818677902221680e+00;5.280675411224365234e+00;5.349593162536621094e-01;9.807720616962584126e-02;-4.618576972424853072e-02;-5.018001513978541384e-02;-2.774803666969619456e-02;8.587209413775222580e-04;-1.409240800490984072e-04;8.885487884931802682e+02;9.734658147776231729e+00;2.052000243113847600e-01;-1.324174640810769290e+02;1.016421571084231257e+00;-6.390043878395557098e-01
5.950000000000000000e+02;3.628664255142211914e+00;5.835488319396972656e+00;1.790542155504226685e-01;9.425558618809337652e-02;-4.656047616670095507e-02;-4.608956351876258850e-02;-2.852505214665029820e-02;3.966606486374480746e-04;-7.895239614511353771e-05;8.693774885957635661e+02;-2.630595643880332091e+01;-1.651146560907363892e-01;-1.200957764705483868e+02;1.174971027538305179e+00;8.976208011214650839e-02
5.960000000000000000e+02;3.627786397933959961e+00;5.834563732147216797e+00;5.371749997138977051e-01;9.434672254437612149e-02;-4.672852174049187818e-02;-4.601086099396431428e-02;-2.878971132013431050e-02;7.880269467915599138e-04;-8.307750820963659606e-05;8.681288139786827287e+02;-2.407371035356469235e+01;-2.113447710578218175e-01;-1.262309559016257197e+02;1.291969165112757167e+00;7.287971858361330657e-02
5.970000000000000000e+02;3.630165100097656250e+00;6.387070655822753906e+00;1.797548234462738037e-01;9.017966795261975199e-02;-4.647628749431732126e-02;-4.218443483114242554e-02;-2.903623402314839397e-02;3.676533293064569523e-04;-5.311543185965191655e-05;8.507338505240375071e+02;-5.314302814515755813e+01;-1.517176628112792969e-01;-1.142662378860400025e+02;1.155127238294016756e+00;4.430443125008253769e-01
5.980000000000000000e+02;3.629363298416137695e+00;6.386178493499755859e+00;5.392822623252868652e-01;9.023750985881619224e-02;-4.664294766776103107e-02;-4.207672000498818843e-02;-2.934425708187341636e-02;7.119342696543078932e-04;-4.249781848100751439e-05;8.493554515257807225e+02;-5.256224052129212509e+01;6.505081335520943031e-02;-1.191314879154484885e+02;1.226954533311635398e+00;4.214598597985043105e-01
5.990000000000000000e+02;3.634764909744262695e+00;6.936147212982177734e+00;1.804341673851013184e-01;8.557511775369019968e-02;-4.572531108870635935e-02;-3.841213136911392212e-02;-2.901149878090950734e-02;3.355045461035217023e-04;-3.457197603481173415e-05;8.318241068322996625e+02;-7.706608667160720927e+01;1.445353589951992035e-02;-1.091038920266149717e+02;1.091662046528677266e+00;5.525975766191955074e-01
6.000000000000000000e+02;3.634048700332641602e+00;6.935276508331298828e+00;5.413195490837097168e-01;8.563145495866611445e-02;-4.588699513927523010e-02;-3.831051747093918575e-02;-2.933827736698252364e-02;6.559220409981305353e-04;-2.103566236831310902e-05;8.303860396360232698e+02;-7.752884256699285004e+01;-4.068705156029060049e-02;-1.125098322277921170e+02;1.210729352523844060e+00;5.070979596297429115e-01
6.010000000000000000e+02;3.641899585723876953e+00;7.482451915740966797e+00;1.810949593782424927e-01;8.044893484221431190e-02;-4.433062426676864787e-02;-3.475664183497428894e-02;-2.844568479385057788e-02;3.147350811012267690e-04;-2.552092821216084663e-05;8.126328793316280326e+02;-9.773555850086397356e+01;-2.728844806551933289e-02;-1.046604700056126376e+02;1.151747973254578339e+00;4.945653165534558138e-01
6.020000000000000000e+02;3.641271829605102539e+00;7.481604576110839844e+00;5.432989597320556641e-01;8.051618777391029991e-02;-4.448568438133096437e-02;-3.467238976807766188e-02;-2.876728643166181695e-02;5.975465050188318895e-04;-1.082390097524029104e-05;8.115411737388859592e+02;-9.856241628751945427e+01;2.326747052546521838e-02;-1.068607151688733836e+02;1.202885476212007809e+00;4.837284469449494306e-01
6.030000000000000000e+02;3.651002645492553711e+00;8.025757789611816406e+00;1.817338764667510986e-01;7.487653969569360579e-02;-4.235343562218334829e-02;-3.123468905687332153e-02;-2.735957551856727302e-02;2.869609570324417429e-04;-2.584098040044573294e-05;7.927097826530289240e+02;-1.163451070000509873e+02;4.847874864935874939e-02;-1.011624204638466438e+02;1.092817070005868585e+00;3.718395497132422900e-01
6.040000000000000000e+02;3.650462388992309570e+00;8.024942398071289062e+00;5.452088117599487305e-01;7.496572829799078019e-02;-4.248991565723477665e-02;-3.118985002979070970e-02;-2.768073641476342245e-02;5.390860200967987183e-04;-8.511108343038627252e-06;7.920838480545972971e+02;-1.169890890953664240e+02;2.853458910181876779e-02;-1.024091752676976199e+02;1.211341660656343189e+00;3.280608437124813426e-01
6.050000000000000000e+02;3.661537885665893555e+00;8.565921783447265625e+00;1.823414564132690430e-01;6.904383901261985923e-02;-3.992735977576993001e-02;-2.789704687893390656e-02;-2.583153640359875380e-02;2.538280587951494095e-04;-2.726636022677491559e-05;7.723794308556874739e+02;-1.319286015963012915e+02;-2.523625791072845459e-01;-9.886711862693302066e+01;1.054855552593493728e+00;3.376931915619318936e-01
6.060000000000000000e+02;3.661084175109863281e+00;8.565149307250976562e+00;5.470234751701354980e-01;6.915771116267351026e-02;-4.003976851519193414e-02;-2.789757726929356987e-02;-2.614354618479859671e-02;4.723217234664504232e-04;-1.473239799281617394e-05;7.726126837887361489e+02;-1.318513447091773969e+02;-7.386310668934757684e-02;-9.934182533224341682e+01;1.126387258331035923e+00;2.921454308926196841e-01
6.070000000000000000e+02;3.673027038574218750e+00;9.102899551391601562e+00;1.829068660736083984e-01;6.311553183683461798e-02;-3.715708694675790014e-02;-2.480109594762325287e-02;-2.398080609889920861e-02;2.151622709441766788e-04;-2.453165151311624244e-05;7.527870877480406762e+02;-1.450811864229924595e+02;-9.977631270885467529e-02;-9.676384798759099226e+01;1.038315293909370940e+00;3.722680402969709146e-01
6.080000000000000000e+02;3.672656536102294922e+00;9.102181434631347656e+00;5.487118959426879883e-01;6.324918409497018446e-02;-3.724383288110206386e-02;-2.484469366774872540e-02;-2.428142286522320253e-02;3.982906409850634584e-04;-1.326486943078651086e-05;7.536934529173187229e+02;-1.442093297961558847e+02;-1.426334603080545160e-01;-9.659936068296211431e+01;1.102045014785342447e+00;3.745742625929366909e-01
6.090000000000000000e+02;3.685142755508422852e+00;9.640948295593261719e+00;1.834253519773483276e-01;5.726235048107537751e-02;-3.419249289067517045e-02;-2.197032049298286438e-02;-2.186095107056897080e-02;1.765884075003667673e-04;-1.968487116878330791e-05;7.326938983550754756e+02;-1.555349715822168548e+02;9.815119951963424683e-02;-9.600283246585723873e+01;1.001195429198326714e+00;3.312209981582467933e-01
6.100000000000000000e+02;3.684852123260498047e+00;9.640295982360839844e+00;5.502613186836242676e-01;5.740671223790694971e-02;-3.425126702326044409e-02;-2.204748246841804760e-02;-2.214407833515659105e-02;3.270487130077448902e-04;-1.167202393406608637e-05;7.348133721930240654e+02;-1.533108406023322061e+02;1.760755720262359714e-01;-9.517811366517024396e+01;1.111529358146473134e+00;2.501975547070811601e-01
6.110000000000000000e+02;3.697521209716796875e+00;1.018017101287841797e+01;1.838914155960083008e-01;5.163848007657886180e-02;-3.115906886276669299e-02;-1.943277753889560699e-02;-1.961228277679461299e-02;1.408506009299203079e-04;-1.532969402744563630e-05;7.140190708954288539e+02;-1.637342262921800113e+02;-8.033250570297241211e-01;-9.365735366754293523e+01;9.105460757299408403e-01;1.598458165232271577e-01
6.120000000000000000e+02;3.697305202484130859e+00;1.017958736419677734e+01;5.516553521156311035e-01;5.178986209247073147e-02;-3.119547442188150971e-02;-1.953292895671808818e-02;-1.987222700371446549e-02;2.611081350431412418e-04;-9.994987937872920592e-06;7.175618281642761076e+02;-1.597632124241533802e+02;-5.339415745156346205e-01;-9.243737160369501282e+01;9.384087606449702523e-01;1.645560961892513774e-01
6.130000000000000000e+02;3.709763288497924805e+00;1.071652317047119141e+01;1.842986345291137695e-01;4.641869213422489260e-02;-2.818347386767794047e-02;-1.722099073231220245e-02;-1.732327468613394442e-02;1.072665444105627182e-04;-1.043247468960837850e-05;6.982772831981727677e+02;-1.662389084031186144e+02;4.304281473159790039e-01;-9.128394999674981136e+01;7.795353097835470146e-01;-5.147195650904490272e-02
6.140000000000000000e+02;3.709615230560302734e+00;1.071601390838623047e+01;5.528751015663146973e-01;4.656583706141500384e-02;-2.820019338752927443e-02;-1.733205707393721193e-02;-1.755875227987879761e-02;2.023772605864286871e-04;-7.443001922047834195e-06;7.029815216213326039e+02;-1.607067052057465446e+02;3.546536690358784716e-01;-9.028750948130878839e+01;8.812665556842946835e-01;-9.964929568037432517e-02
6.150000000000000000e+02;3.721618413925170898e+00;1.125026988983154297e+01;1.846485137939453125e-01;4.168023943533624015e-02;-2.536212287887348177e-02;-1.532433554530143738e-02;-1.505860359302614582e-02;8.193784716196586104e-05;-1.070515356578705330e-05;6.857032530173820533e+02;-1.633284748757370437e+02;-6.409178972244262695e-01;-8.635740786263701807e+01;6.550927322916066942e-01;-3.368565121334743395e-01
6.160000000000000000e+02;3.721533060073852539e+00;1.124983119964599609e+01;5.539233684539794922e-01;4.182364844996645098e-02;-2.536171458469985845e-02;-1.544315311140153496e-02;-1.527506873506507754e-02;1.543584625566408325e-04;-9.457919516528390767e-06;6.912876800691685730e+02;-1.559089373413664248e+02;-5.203025419539705210e-01;-8.586104525773605189e+01;6.887683465333510613e-01;-3.626038224418871025e-01
6.170000000000000000e+02;3.732879638671875000e+00;1.178169727325439453e+01;1.849445253610610962e-01;3.747277169068645442e-02;-2.274527676873781823e-02;-1.372270938009023666e-02;-1.285543153201032691e-02;6.747490196837952706e-05;-1.655554226435297486e-05;6.787639429266458819e+02;-1.518379879552976774e+02;5.847824811935424805e-01;-7.684926983492425734e+01;6.473328058200475965e-01;-5.510501543500807564e-01
6.180000000000000000e+02;3.732853174209594727e+00;1.178132915496826172e+01;5.548090338706970215e-01;3.761701631054049227e-02;-2.272859452716769965e-02;-1.385473340625314673e-02;-1.306566631564674841e-02;1.230456569237470743e-04;-1.691455123107636979e-05;6.850334866507872675e+02;-1.427220397256500917e+02;3.734653093203692542e-01;-7.733397364097619686e+01;6.975087076440987799e-01;-5.663367531527843113e-01
6.190000000000000000e+02;3.743367195129394531e+00;1.231110000610351562e+01;1.851882040500640869e-01;3.381199462698061126e-02;-2.038116071537999716e-02;-1.240612007677555084e-02;-1.073152844074131557e-02;5.477884608586811130e-05;-2.350955115720354364e-05;6.758746113998357714e+02;-1.371562237973695346e+02;-7.451182007789611816e-01;-6.411010539948986775e+01;5.096242682736540353e-01;-7.039000140729729793e-01
6.200000000000000000e+02;3.743398427963256836e+00;1.231080150604248047e+01;5.555382370948791504e-01;3.395194984628183144e-02;-2.034471359128797383e-02;-1.254771682439221117e-02;-1.094632417661600861e-02;9.669553482873167126e-05;-2.543673665356593129e-05;6.828765519811011018e+02;-1.261505226239871575e+02;-4.784239117750306858e-01;-6.561118837257755843e+01;5.789139729690273573e-01;-7.447768261590347327e-01
6.210000000000000000e+02;3.752919673919677734e+00;1.283877849578857422e+01;1.853807717561721802e-01;3.072954594361624464e-02;-1.829023798490517563e-02;-1.136681251227855682e-02;-8.712698930027773167e-03;3.937337075973384494e-05;-2.149345531154453579e-05;6.794800668974958171e+02;-1.156800206081531286e+02;-7.405937314033508301e-01;-4.765084027052646576e+01;1.088273087191953259e-01;-5.021704183516978448e-01
6.220000000000000000e+02;3.753008604049682617e+00;1.283854675292968750e+01;5.561149716377258301e-01;3.085895099550187148e-02;-1.823533942182662890e-02;-1.151425244427546971e-02;-8.926823198551023242e-03;6.994427636347133950e-05;-2.457748997929344516e-05;6.867076784231929878e+02;-1.041203448257906814e+02;-1.729573083086294594e-01;-4.975164946504896335e+01;1.493342579064624864e-01;-5.172016497514372313e-01
6.230000000000000000e+02;3.761376857757568359e+00;1.336504554748535156e+01;1.855254918336868286e-01;2.824281833282360141e-02;-1.653112158133985404e-02;-1.058659236878156662e-02;-6.842948635855048908e-03;2.330444839033456912e-05;-6.430182331951885710e-06;6.861590023878279681e+02;-9.415319718023714302e+01;-1.325935602188110352e+00;-3.161166852463103538e+01;-1.883586594738589359e-01;1.135046525665581174e-01
6.240000000000000000e+02;3.761520147323608398e+00;1.336487293243408203e+01;5.565499663352966309e-01;2.835034258871577464e-02;-1.646324927514851086e-02;-1.072910491741642727e-02;-7.042748901704364538e-03;4.580037788449770227e-05;-1.009380562913858202e-05;6.922651745673850883e+02;-8.374495678743816995e+01;-5.770010241299852183e-01;-3.390619219460654676e+01;-9.804848286802564372e-02;8.366463521063347009e-02
6.250000000000000000e+02;3.768583774566650391e+00;1.389020633697509766e+01;1.856292188167572021e-01;2.633219540561282379e-02;-1.512846487455922137e-02;-1.002762373536825180e-02;-5.178481480314229765e-03;8.716035157413705729e-06;1.223202536631998348e-05;6.929227711694123855e+02;-7.490641849910326755e+01;-5.611954331398010254e-01;-1.844787763718047557e+01;-3.621865591124022732e-01;7.390557529579564466e-01
6.260000000000000000e+02;3.768774986267089844e+00;1.389008045196533203e+01;5.568629503250122070e-01;2.641699207577751646e-02;-1.505402680028809954e-02;-1.016047957125441013e-02;-5.341399271588946791e-03;2.319024663774373981e-05;8.762886396915599188e-06;6.978863970409129251e+02;-6.639828059551361150e+01;-1.847623925750697116e-01;-1.981512170391850347e+01;-3.408703002148729677e-01;7.323136894807390496e-01
6.270000000000000000e+02;3.774416923522949219e+00;1.441453456878662109e+01;1.857003122568130493e-01;2.492489406750455355e-02;-1.406884183598258731e-02;-9.644769132137298584e-03;-3.740077698976938467e-03;-3.595984864861110746e-07;2.373023731577040968e-05;6.968065951517450003e+02;-6.131080525679965376e+01;4.272176623344421387e-01;-9.672998567705992201e+00;-2.565430952204819093e-01;1.023609695236573858e+00
6.280000000000000000e+02;3.774645566940307617e+00;1.441444778442382812e+01;5.570786595344543457e-01;2.499099723368940901e-02;-1.399558513358796323e-02;-9.764494430253815513e-03;-3.854168407381150779e-03;9.702525032234334232e-06;2.054488504364027863e-05;7.006086601847118800e+02;-5.445934400500097894e+01;8.238618667163305487e-02;-9.805521701153899983e+00;-1.986714064445048999e-01;1.019248559339591242e+00
6.290000000000000000e+02;3.778804063796997070e+00;1.493826389312744141e+01;1.857466399669647217e-01;2.393246354301540105e-02;-1.330464701945713660e-02;-9.395375847816467285e-03;-2.513635314918769188e-03;-3.283396386586333146e-06;2.290403253553242413e-05;6.983096723888205588e+02;-5.166338457474618195e+01;3.842578232288360596e-01;-4.864815180395000382e+00;2.187769436421849178e-03;6.670454872913715860e-01
6.300000000000000000e+02;3.779057741165161133e+00;1.493820762634277344e+01;5.572208762168884277e-01;2.398344987087713820e-02;-1.323571470557880804e-02;-9.497409196887664218e-03;-2.581178400380425373e-03;2.193715715090618337e-06;2.000915259649261593e-05;7.017768676262519421e+02;-4.547864466262371508e+01;1.223682241497519030e-01;-4.018560106234374985e+00;1.037675352043590515e-03;6.656694380145219414e-01
6.310000000000000000e+02;3.781724214553833008e+00;1.546159076690673828e+01;1.857744157314300537e-01;2.330727416319328810e-02;-1.281907151727914099e-02;-9.245760738849639893e-03;-1.449378700476764998e-03;-4.086234434626831612e-06;1.696782534476694854e-05;6.984569143441955248e+02;-4.600988308465471732e+01;-1.643333882093429565e-01;-2.549938239839143250e+00;2.309820341959804846e-03;1.036927772375797335e-01
6.320000000000000000e+02;3.781991481781005859e+00;1.546155834197998047e+01;5.573067665100097656e-01;2.335090302716895036e-02;-1.275540525509859420e-02;-9.334007040977148825e-03;-1.482336403486967692e-03;-7.551553292535769320e-07;1.419266980146122184e-05;7.021074824878985510e+02;-3.972040950231517797e+01;-1.048239477972040951e-01;-1.551343382561412243e+00;3.171425917649631221e-02;9.682465353662783603e-02
6.330000000000000000e+02;3.783181428909301758e+00;1.598468875885009766e+01;1.857873946428298950e-01;2.301203334098754841e-02;-1.258813982989497038e-02;-9.175891987979412079e-03;-4.735164581211944064e-04;-1.737610081088989423e-06;1.339303684292878005e-05;6.982117960429579853e+02;-4.312827217093832388e+01;1.171690821647644043e-01;-8.054407598207542485e-01;-6.393879504060263896e-03;-2.122379187028281267e-01
