4.820000000000000000e+02;1.975007176399230957e+00;9.115978240966796875e+00;5.466700196266174316e-01;-4.045671597123146057e-02;7.022526860237121582e-02;-2.854997850954532623e-02;1.600113883614540100e-02;3.820698475465178490e-05;7.893764413893222809e-04;-1.400374603271484375e+02;7.799930419921875000e+02;-2.083299756050109863e-01;6.253813934326171875e+01;-3.968379795551300049e-01;3.161569833755493164e+00
4.830000000000000000e+02;1.982009649276733398e+00;9.659429550170898438e+00;1.828804016113281250e-01;-3.698397800326347351e-02;6.306837499141693115e-02;-2.494529075920581818e-02;1.464294176548719406e-02;1.544823135191109031e-05;2.280297776451334357e-04;-1.562060241699218750e+02;7.546411743164062500e+02;-4.066944718360900879e-01;6.301273727416992188e+01;-1.547042876482009888e-01;9.009246826171875000e-01
4.840000000000000000e+02;1.981832265853881836e+00;9.658598899841308594e+00;5.486317873001098633e-01;-3.706572949886322021e-02;6.321897357702255249e-02;-2.499045804142951965e-02;1.477804780006408691e-02;3.757446756935678422e-05;6.436500698328018188e-04;-1.493684997558593750e+02;7.599748535156250000e+02;-1.461378186941146851e-01;6.146738815307617188e+01;-9.659513831138610840e-02;2.683324813842773438e+00
4.850000000000000000e+02;1.988921046257019043e+00;1.020055103302001953e+01;1.834727823734283447e-01;-3.357575088739395142e-02;5.637712031602859497e-02;-2.171165123581886292e-02;1.330979447811841965e-02;1.750271439959760755e-05;1.834567956393584609e-04;-1.623813629150390625e+02;7.348519287109375000e+02;-3.706333041191101074e-01;6.319462585449218750e+01;-2.762595377862453461e-02;6.938635706901550293e-01
4.860000000000000000e+02;1.988778591156005859e+00;1.019980335235595703e+01;5.504041314125061035e-01;-3.363513201475143433e-02;5.653203278779983521e-02;-2.178387902677059174e-02;1.343923155218362808e-02;3.630835635703988373e-05;5.162386223673820496e-04;-1.557035675048828125e+02;7.402178955078125000e+02;-1.789534389972686768e-01;6.159521102905273438e+01;4.251529648900032043e-02;2.258834123611450195e+00
4.870000000000000000e+02;1.995793223381042480e+00;1.073817634582519531e+01;1.839986890554428101e-01;-3.022480942308902740e-02;5.012108385562896729e-02;-1.884939707815647125e-02;1.192130520939826965e-02;1.773529766069259495e-05;1.462443033233284950e-04;-1.661575012207031250e+02;7.160818481445312500e+02;-3.150307536125183105e-01;6.290876770019531250e+01;1.223993748426437378e-01;6.601980328559875488e-01
4.880000000000000000e+02;1.995684862136840820e+00;1.073750877380371094e+01;5.519788861274719238e-01;-3.026553243398666382e-02;5.027259513735771179e-02;-1.893900521099567413e-02;1.205073017627000809e-02;3.317411392345093191e-05;4.065875837113708258e-04;-1.600742034912109375e+02;7.209968261718750000e+02;-1.948650181293487549e-01;6.165124511718750000e+01;1.709560006856918335e-01;1.988399863243103027e+00
4.890000000000000000e+02;2.002505302429199219e+00;1.127257537841796875e+01;1.844605058431625366e-01;-2.701026014983654022e-02;4.436021670699119568e-02;-1.634288579225540161e-02;1.050633471459150314e-02;1.685637107584625483e-05;1.122159883379936218e-04;-1.682055969238281250e+02;6.973829345703125000e+02;-4.650703072547912598e-01;6.312136459350585938e+01;2.615213692188262939e-01;4.440954029560089111e-01
4.900000000000000000e+02;2.002431154251098633e+00;1.127198696136474609e+01;5.533621311187744141e-01;-2.703310176730155945e-02;4.450672119855880737e-02;-1.644497737288475037e-02;1.063688937574625015e-02;2.960894744319375604e-05;3.135279403068125248e-04;-1.618900451660156250e+02;7.020653686523437500e+02;-1.383406072854995728e-01;6.242616653442382812e+01;3.358778357505798340e-01;1.611952781677246094e+00
4.910000000000000000e+02;2.008943080902099609e+00;1.180403709411621094e+01;1.848620176315307617e-01;-2.397409453988075256e-02;3.912354260683059692e-02;-1.416867040097713470e-02;9.114572778344154358e-03;1.391924342897254974e-05;8.834545587887987494e-05;-1.652549743652343750e+02;6.801546020507812500e+02;6.449195556342601776e-03;6.208535385131835938e+01;2.395937591791152954e-01;4.326428771018981934e-01
4.920000000000000000e+02;2.008903264999389648e+00;1.180352401733398438e+01;5.545649528503417969e-01;-2.398171648383140564e-02;3.926310688257217407e-02;-1.428094599395990372e-02;9.244650602340698242e-03;2.477743328199721873e-05;2.414509217487648129e-04;-1.592668457031250000e+02;6.846431274414062500e+02;-1.457772403955459595e-01;6.209701156616210938e+01;2.985959351062774658e-01;1.383426189422607422e+00
4.930000000000000000e+02;2.014992237091064453e+00;1.233286285400390625e+01;1.852075010538101196e-01;-2.116200141608715057e-02;3.442414477467536926e-02;-1.230165455490350723e-02;7.752087898552417755e-03;9.959168892237357795e-06;6.861938891233876348e-05;-1.605764923095703125e+02;6.651502075195312500e+02;-3.192980289459228516e-01;5.973127746582031250e+01;2.283530235290527344e-01;4.358602464199066162e-01
4.940000000000000000e+02;2.014986276626586914e+00;1.233242130279541016e+01;5.556009411811828613e-01;-2.115621417760848999e-02;3.455478325486183167e-02;-1.241666264832019806e-02;7.878896780312061310e-03;1.903579504869412631e-05;1.840202021412551403e-04;-1.540511932373046875e+02;6.696140747070312500e+02;-6.167311966419219971e-02;6.047200775146484375e+01;2.962802350521087646e-01;1.266146183013916016e+00
4.950000000000000000e+02;2.020537853240966797e+00;1.285935115814208984e+01;1.855018138885498047e-01;-1.860758475959300995e-02;3.027874603867530823e-02;-1.071397773921489716e-02;6.446375511586666107e-03;5.245874035608721897e-06;5.502371641341596842e-05;-1.498597412109375000e+02;6.521437988281250000e+02;2.361990958452224731e-01;5.559389114379882812e+01;1.236956790089607239e-01;4.007209837436676025e-01
4.960000000000000000e+02;2.020564079284667969e+00;1.285897636413574219e+01;5.564822554588317871e-01;-1.858717389404773712e-02;3.040328621864318848e-02;-1.083767507225275040e-02;6.565131247043609619e-03;1.298819461226230487e-05;1.400722685502842069e-04;-1.431598815917968750e+02;6.569083862304687500e+02;-6.862137466669082642e-02;5.678851318359375000e+01;1.925967633724212646e-01;1.059662103652954102e+00
4.970000000000000000e+02;2.025469779968261719e+00;1.338380622863769531e+01;1.857480406761169434e-01;-1.634168997406959534e-02;2.669508196413516998e-02;-9.387565776705741882e-03;5.197377409785985947e-03;1.788820327419671230e-06;4.687989712692797184e-05;-1.362489166259765625e+02;6.428061523437500000e+02;5.000185370445251465e-01;4.867082595825195312e+01;-7.706049829721450806e-02;7.086001634597778320e-01
4.980000000000000000e+02;2.025525569915771484e+00;1.338349628448486328e+01;5.572192668914794922e-01;-1.630806550383567810e-02;2.682188898324966431e-02;-9.520729072391986847e-03;5.304211284965276718e-03;8.099682418105658144e-06;1.090098012355156243e-04;-1.275782852172851562e+02;6.487575073242187500e+02;1.940353661775588989e-01;4.993778228759765625e+01;-2.990923635661602020e-02;1.265932321548461914e+00
4.990000000000000000e+02;2.029695034027099609e+00;1.390653800964355469e+01;1.859463155269622803e-01;-1.440740749239921570e-02;2.370512299239635468e-02;-8.320726454257965088e-03;4.028989467769861221e-03;3.355626859047333710e-06;3.319358802400529385e-05;-1.222153091430664062e+02;6.360457153320312500e+02;-9.115635156631469727e-01;3.927851486206054688e+01;4.101688042283058167e-02;5.670862793922424316e-01
5.000000000000000000e+02;2.029777288436889648e+00;1.390629291534423828e+01;5.578138232231140137e-01;-1.436061970889568329e-02;2.382944151759147644e-02;-8.455404080450534821e-03;4.124434664845466614e-03;8.654704288346692920e-06;7.607154111610725522e-05;-1.110643920898437500e+02;6.435526123046875000e+02;-4.443496465682983398e-01;4.048879241943359375e+01;9.478473663330078125e-02;9.926135540008544922e-01
5.010000000000000000e+02;2.033152580261230469e+00;1.442787551879882812e+01;1.860975027084350586e-01;-1.283100526779890060e-02;2.135025523602962494e-02;-7.508098147809505463e-03;2.967437962070107460e-03;4.461398475541500375e-06;2.117700387316290289e-05;-1.030271606445312500e+02;6.342348022460937500e+02;-3.535980284214019775e-01;2.864316177368164062e+01;2.330748885869979858e-01;9.658084064722061157e-02
5.020000000000000000e+02;2.033258438110351562e+00;1.442769432067871094e+01;5.582669973373413086e-01;-1.277245208621025085e-02;2.146779745817184448e-02;-7.644723169505596161e-03;3.051708918064832687e-03;8.668940608913544565e-06;4.947532215737737715e-05;-9.052143859863281250e+01;6.422075195312500000e+02;-1.101137995719909668e-01;2.985508537292480469e+01;2.645595073699951172e-01;3.980019092559814453e-01
5.030000000000000000e+02;2.035799503326416016e+00;1.494814682006835938e+01;1.862053722143173218e-01;-1.162897981703281403e-02;1.961130462586879730e-02;-6.928625516593456268e-03;2.014539437368512154e-03;-1.848332999543345068e-06;1.641421658860053867e-05;-8.296012115478515625e+01;6.362040405273437500e+02;-5.232402309775352478e-02;1.859242248535156250e+01;-1.015261095017194748e-02;6.613996624946594238e-02
5.040000000000000000e+02;2.035925149917602539e+00;1.494802379608154297e+01;5.585912466049194336e-01;-1.155987568199634552e-02;1.971400901675224304e-02;-7.062166929244995117e-03;2.085089683532714844e-03;1.780187290023604874e-06;3.446865957812406123e-05;-7.041624450683593750e+01;6.438222656250000000e+02;-1.243702247738838196e-01;1.999860763549804688e+01;1.873757690191268921e-02;2.938164472579956055e-01
5.050000000000000000e+02;2.037592887878417969e+00;1.546766662597656250e+01;1.862751096487045288e-01;-1.081478223204612732e-02;1.845824159681797028e-02;-6.554217543452978134e-03;1.152099459432065487e-03;-1.046376291924389079e-05;1.092795628210296854e-05;-6.747490692138671875e+01;6.398718261718750000e+02;-5.452899336814880371e-01;9.597232818603515625e+00;-4.261465966701507568e-01;8.844128996133804321e-02
5.060000000000000000e+02;2.037733316421508789e+00;1.546759510040283203e+01;5.588008165359497070e-01;-1.073823682963848114e-02;1.855272613465785980e-02;-6.685384083539247513e-03;1.199358375743031502e-03;-7.366684712906135246e-06;2.068680623779073358e-05;-5.453189086914062500e+01;6.475187988281250000e+02;-2.080790698528289795e-01;1.068483161926269531e+01;-4.103782176971435547e-01;2.020296305418014526e-01
5.070000000000000000e+02;2.038497447967529297e+00;1.598673820495605469e+01;1.863095313310623169e-01;-1.040560472756624222e-02;1.788577064871788025e-02;-6.369449198246002197e-03;3.732996119651943445e-04;-1.545623126730788499e-05;3.310203737783012912e-06;-5.907869338989257812e+01;6.427107543945312500e+02;-5.058032274246215820e-01;2.874413728713989258e+00;-6.596132516860961914e-01;1.626447541639208794e-03
5.080000000000000000e+02;2.038645982742309570e+00;1.598671436309814453e+01;5.589039325714111328e-01;-1.032490469515323639e-02;1.797772012650966644e-02;-6.501550320535898209e-03;3.899973235093057156e-04;-1.256970790564082563e-05;6.592870704480446875e-06;-4.581958007812500000e+01;6.504714965820312500e+02;-2.381468415260314941e-01;3.297574281692504883e+00;-6.486986875534057617e-01;5.784882232546806335e-02
5.090000000000000000e+02;2.510075569152832031e+00;5.242903709411621094e+00;1.769210398197174072e-01;-5.076129361987113953e-02;1.106166318058967590e-01;-5.807434394955635071e-02;1.857873611152172089e-02;1.124314876506105065e-04;5.293959984555840492e-04;1.120233058929443359e+01;9.234007568359375000e+02;4.065005779266357422e-01;8.252808380126953125e+01;5.304167866706848145e-01;1.701187968254089355e+00
5.100000000000000000e+02;2.509376287460327148e+00;5.241841316223144531e+00;5.308005213737487793e-01;-5.099372193217277527e-02;1.106213331222534180e-01;-5.784605443477630615e-02;1.866666041314601898e-02;1.970750599866732955e-04;1.581791206263005733e-03;1.253560161590576172e+01;9.224301757812500000e+02;3.402260541915893555e-01;8.818106842041015625e+01;8.181656599044799805e-01;4.615628242492675781e+00
5.110000000000000000e+02;2.508275508880615234e+00;5.805255413055419922e+00;1.777651906013488770e-01;-5.121309682726860046e-02;1.061961203813552856e-01;-5.331417173147201538e-02;2.051816135644912720e-02;8.286447700811550021e-05;5.098171532154083252e-04;-2.321057510375976562e+01;8.994173583984375000e+02;-7.306608557701110840e-02;8.435780334472656250e+01;6.811121851205825806e-02;1.703867793083190918e+00
5.120000000000000000e+02;2.507613182067871094e+00;5.804193496704101562e+00;5.333301424980163574e-01;-5.143034085631370544e-02;1.062069758772850037e-01;-5.310393869876861572e-02;2.072737179696559906e-02;1.529266446596011519e-04;1.518017728812992573e-03;-2.083261680603027344e+01;8.990697021484375000e+02;-8.542080968618392944e-02;8.988029479980468750e+01;2.958684265613555908e-01;4.620860576629638672e+00
5.130000000000000000e+02;2.509279489517211914e+00;6.364948272705078125e+00;1.786050498485565186e-01;-5.075825750827789307e-02;1.009264886379241943e-01;-4.860058054327964783e-02;2.186952531337738037e-02;5.828570283483713865e-05;4.867656098213046789e-04;-5.281777954101562500e+01;8.761172485351562500e+02;-2.966486215591430664e-01;8.518664550781250000e+01;-2.177328169345855713e-01;1.628655791282653809e+00
5.140000000000000000e+02;2.508678436279296875e+00;6.363891601562500000e+00;5.358462333679199219e-01;-5.095672607421875000e-02;1.009453088045120239e-01;-4.841220006346702576e-02;2.213528193533420563e-02;1.151759715867228806e-04;1.419566688127815723e-03;-4.931668472290039062e+01;8.768515625000000000e+02;5.450993031263351440e-02;8.987223052978515625e+01;-7.114778272807598114e-03;4.382653236389160156e+00
5.150000000000000000e+02;2.512645244598388672e+00;6.921551227569580078e+00;1.794325113296508789e-01;-4.951269179582595825e-02;9.496708959341049194e-02;-4.397839307785034180e-02;2.256047911942005157e-02;3.722702240338549018e-05;4.431965935509651899e-04;-7.818215179443359375e+01;8.534930419921875000e+02;-4.168826937675476074e-01;8.511049652099609375e+01;-3.941808044910430908e-01;1.381792783737182617e+00
5.160000000000000000e+02;2.512115955352783203e+00;6.920509815216064453e+00;5.383212566375732422e-01;-4.969248175621032715e-02;9.501192718744277954e-02;-4.383290559053421021e-02;2.284150756895542145e-02;8.723684732103720307e-05;1.298997085541486740e-03;-7.424857330322265625e+01;8.548448486328125000e+02;-1.713857501745223999e-01;8.872834014892578125e+01;-2.322888523340225220e-01;4.039500713348388672e+00
5.170000000000000000e+02;2.517884492874145508e+00;7.474740982055664062e+00;1.802356094121932983e-01;-4.760961234569549561e-02;8.851821720600128174e-02;-3.951262310147285461e-02;2.262651547789573669e-02;2.337311707378830761e-05;4.007104143965989351e-04;-9.901752471923828125e+01;8.319473876953125000e+02;-4.593703523278236389e-02;8.439520263671875000e+01;-5.074477195739746094e-01;1.294644713401794434e+00
5.180000000000000000e+02;2.517427682876586914e+00;7.473727703094482422e+00;5.407239794731140137e-01;-4.777171090245246887e-02;8.858419954776763916e-02;-3.940584138035774231e-02;2.289530448615550995e-02;6.700430094497278333e-05;1.160778920166194439e-03;-9.519283294677734375e+01;8.336312866210937500e+02;4.290642216801643372e-02;8.684310150146484375e+01;-3.813951611518859863e-01;3.753410816192626953e+00
5.190000000000000000e+02;2.524524927139282227e+00;8.024305343627929688e+00;1.810049414634704590e-01;-4.517684504389762878e-02;8.175153285264968872e-02;-3.525321558117866516e-02;2.212561480700969696e-02;1.750007140799425542e-05;3.530912217684090137e-04;-1.168198776245117188e+02;8.107046508789062500e+02;-1.133816391229629517e-01;8.337802124023437500e+01;-5.475292205810546875e-01;1.222605705261230469e+00
5.200000000000000000e+02;2.524135589599609375e+00;8.023331642150878906e+00;5.430249571800231934e-01;-4.531908035278320312e-02;8.183898776769638062e-02;-3.518712893128395081e-02;2.237010002136230469e-02;5.684953430318273604e-05;1.020258525386452675e-03;-1.130894317626953125e+02;8.128048095703125000e+02;-1.442266069352626801e-02;8.461752319335937500e+01;-4.160260558128356934e-01;3.562613725662231445e+00
5.210000000000000000e+02;2.532146215438842773e+00;8.570132255554199219e+00;1.817317306995391846e-01;-4.234661161899566650e-02;7.484611868858337402e-02;-3.124609030783176422e-02;2.116825990378856659e-02;1.644400617806240916e-05;3.060775925405323505e-04;-1.315473480224609375e+02;7.897271118164062500e+02;-1.410145461559295654e-01;8.247105407714843750e+01;-5.176697969436645508e-01;1.166421294212341309e+00
5.220000000000000000e+02;2.531817913055419922e+00;8.569210052490234375e+00;5.451982617378234863e-01;-4.246831685304641724e-02;7.495432347059249878e-02;-3.122031688690185547e-02;2.138675190508365631e-02;5.209697337704710662e-05;8.750602719374001026e-04;-1.277031784057617188e+02;7.922727050781250000e+02;-9.076531231403350830e-02;8.264643859863281250e+01;-4.226565957069396973e-01;3.246304988861083984e+00
5.230000000000000000e+02;2.540400505065917969e+00;9.112210273742675781e+00;1.824084520339965820e-01;-3.924239054322242737e-02;6.796257197856903076e-02;-2.752935700118541718e-02;1.986117288470268250e-02;1.813528433558531106e-05;2.625023189466446638e-04;-1.440054473876953125e+02;7.689406127929687500e+02;2.421844452619552612e-01;8.170345306396484375e+01;-4.128838777542114258e-01;1.181003451347351074e+00
5.240000000000000000e+02;2.540127515792846680e+00;9.111351013183593750e+00;5.472208261489868164e-01;-3.934030234813690186e-02;6.809212267398834229e-02;-2.754693292081356049e-02;2.006252482533454895e-02;4.811171311303041875e-05;7.379544549621641636e-04;-1.396573028564453125e+02;7.721148681640625000e+02;1.068822070956230164e-01;8.095262908935546875e+01;-3.273771703243255615e-01;3.111213684082031250e+00
5.250000000000000000e+02;2.549050807952880859e+00;9.653538703918457031e+00;1.830306351184844971e-01;-3.597619757056236267e-02;6.122794002294540405e-02;-2.412423864006996155e-02;1.829245314002037048e-02;1.953897299244999886e-05;2.167874772567301989e-04;-1.548903808593750000e+02;7.476302490234375000e+02;-8.027358055114746094e-01;8.142550659179687500e+01;-2.867407500743865967e-01;1.000210523605346680e+00
5.260000000000000000e+02;2.548828840255737305e+00;9.652753829956054688e+00;5.490810871124267578e-01;-3.604975715279579163e-02;6.137479841709136963e-02;-2.417758293449878693e-02;1.847793534398078918e-02;4.633792195818386972e-05;6.052320240996778011e-04;-1.493493347167968750e+02;7.521158447265625000e+02;-3.518965542316436768e-01;7.993988800048828125e+01;-1.744764298200607300e-01;2.698580980300903320e+00
5.270000000000000000e+02;2.557869911193847656e+00;1.019424819946289062e+01;1.835922002792358398e-01;-3.266644105315208435e-02;5.480655282735824585e-02;-2.106103487312793732e-02;1.657983101904392242e-02;1.965774572454392910e-05;1.739128492772579193e-04;-1.615120239257812500e+02;7.281764526367187500e+02;-1.495849937200546265e-01;8.103369140625000000e+01;-1.033940985798835754e-01;8.170792460441589355e-01
5.280000000000000000e+02;2.557695388793945312e+00;1.019354152679443359e+01;5.507607460021972656e-01;-3.271643444895744324e-02;5.495742708444595337e-02;-2.114284597337245941e-02;1.675611361861228943e-02;4.174739660811610520e-05;4.814309650100767612e-04;-1.559666137695312500e+02;7.326304931640625000e+02;-1.399319022893905640e-01;7.941525268554687500e+01;-4.234320670366287231e-02;2.265732288360595703e+00
5.290000000000000000e+02;2.566621303558349609e+00;1.073160648345947266e+01;1.840881556272506714e-01;-2.943856455385684967e-02;4.883410409092903137e-02;-1.836344972252845764e-02;1.478132978081703186e-02;1.877735485322773457e-05;1.368455705232918262e-04;-1.663919677734375000e+02;7.085316772460937500e+02;-2.952838540077209473e-01;8.118811035156250000e+01;9.148770570755004883e-02;7.182157039642333984e-01
5.300000000000000000e+02;2.566492557525634766e+00;1.073098087310791016e+01;5.522452592849731445e-01;-2.946631796658039093e-02;4.898508265614509583e-02;-1.846402883529663086e-02;1.495125703513622284e-02;3.730858952621929348e-05;3.775693185161799192e-04;-1.600217742919921875e+02;7.137945556640625000e+02;-3.803350031375885010e-02;7.982357025146484375e+01;1.985619068145751953e-01;2.018626689910888672e+00
5.310000000000000000e+02;2.575141191482543945e+00;1.126589584350585938e+01;1.845200955867767334e-01;-2.635813318192958832e-02;4.337395727634429932e-02;-1.601986400783061981e-02;1.298204064369201660e-02;1.668859840719960630e-05;1.037022375385276973e-04;-1.673087158203125000e+02;6.910092163085937500e+02;-8.219000101089477539e-01;7.990219116210937500e+01;1.912255585193634033e-01;4.597046375274658203e-01
5.320000000000000000e+02;2.575056791305541992e+00;1.126534843444824219e+01;5.535395145416259766e-01;-2.636955119669437408e-02;4.351887106895446777e-02;-1.612993516027927399e-02;1.314579974859952927e-02;3.218182973796501756e-05;2.877848455682396889e-04;-1.607963714599609375e+02;6.964481201171875000e+02;-4.760637879371643066e-01;7.902832031250000000e+01;2.663297951221466064e-01;1.495470523834228516e+00
5.330000000000000000e+02;2.583286285400390625e+00;1.179741287231445312e+01;1.848919391632080078e-01;-2.348116599023342133e-02;3.846562653779983521e-02;-1.400693040341138840e-02;1.121480111032724380e-02;1.359480938845081255e-05;7.975901098689064384e-05;-1.632839508056640625e+02;6.760982666015625000e+02;3.877964019775390625e-01;7.723176574707031250e+01;2.509691715240478516e-01;4.126366674900054932e-01
5.340000000000000000e+02;2.583244562149047852e+00;1.179694080352783203e+01;5.546536445617675781e-01;-2.347907237708568573e-02;3.860343247652053833e-02;-1.412484515458345413e-02;1.137389242649078369e-02;2.653991759871132672e-05;2.189520600950345397e-04;-1.566581573486328125e+02;6.811531372070312500e+02;2.512342035770416260e-01;7.716474914550781250e+01;3.423368036746978760e-01;1.323348045349121094e+00
5.350000000000000000e+02;2.590918779373168945e+00;1.232646560668945312e+01;1.852082610130310059e-01;-2.083738893270492554e-02;3.410112857818603516e-02;-1.229774858802556992e-02;9.502294473350048065e-03;1.142439850809751078e-05;6.073980694054625928e-05;-1.558182525634765625e+02;6.634378662109375000e+02;-4.753675758838653564e-01;7.210329437255859375e+01;3.355092406272888184e-01;3.811333775520324707e-01
5.360000000000000000e+02;2.590918540954589844e+00;1.232606220245361328e+01;5.556025505065917969e-01;-2.082207612693309784e-02;3.422772139310836792e-02;-1.241613272577524185e-02;9.656218811869621277e-03;2.240981120849028230e-05;1.648564502829685807e-04;-1.487163696289062500e+02;6.685772705078125000e+02;-3.688607513904571533e-01;7.276625061035156250e+01;4.236517548561096191e-01;1.116654515266418457e+00
5.370000000000000000e+02;2.597904205322265625e+00;1.285335350036621094e+01;1.854743659496307373e-01;-1.845310628414154053e-02;3.029358200728893280e-02;-1.086209621280431747e-02;7.854712195694446564e-03;9.410965503775514662e-06;4.817514854948967695e-05;-1.424601898193359375e+02;6.559312133789062500e+02;1.771151572465896606e-01;6.363315963745117188e+01;3.339773714542388916e-01;2.430857121944427490e-01
5.380000000000000000e+02;2.597943782806396484e+00;1.285301685333251953e+01;5.563995242118835449e-01;-1.842605322599411011e-02;3.041567467153072357e-02;-1.098782755434513092e-02;8.003577589988708496e-03;1.863896250142715871e-05;1.241850986843928695e-04;-1.349583892822265625e+02;6.607654418945312500e+02;1.334030926227569580e-01;6.507390594482421875e+01;4.061070382595062256e-01;8.361371755599975586e-01
5.390000000000000000e+02;2.604115962982177734e+00;1.337838077545166016e+01;1.856943815946578979e-01;-1.634801551699638367e-02;2.702915295958518982e-02;-9.676579385995864868e-03;6.296105217188596725e-03;7.004730832704808563e-06;4.422200436238199472e-05;-1.252379760742187500e+02;6.517017822265625000e+02;9.278826713562011719e-01;5.289859008789062500e+01;1.749307215213775635e-01;5.914351344108581543e-01
5.400000000000000000e+02;2.604193210601806641e+00;1.337810707092285156e+01;5.570576786994934082e-01;-1.630576513707637787e-02;2.714767307043075562e-02;-9.812798351049423218e-03;6.436878349632024765e-03;1.496556888014310971e-05;9.982645133277401328e-05;-1.166611862182617188e+02;6.567637329101562500e+02;1.788803488016128540e-01;5.479975509643554688e+01;2.556484043598175049e-01;1.094729304313659668e+00
5.410000000000000000e+02;2.609440326690673828e+00;1.390183639526367188e+01;1.858695745468139648e-01;-1.454041991382837296e-02;2.430643700063228607e-02;-8.733651600778102875e-03;4.829400684684514999e-03;5.125699772179359570e-06;3.493914482533000410e-05;-1.084904937744140625e+02;6.512235717773437500e+02;-7.419142127037048340e-01;3.953128814697265625e+01;-2.593145240098237991e-03;7.199157476425170898e-01
5.420000000000000000e+02;2.609552621841430664e+00;1.390162372589111328e+01;5.575828552246093750e-01;-1.448293961584568024e-02;2.442389540374279022e-02;-8.872167207300662994e-03;4.955628421157598495e-03;1.169726692751282826e-05;7.307753548957407475e-05;-9.702920532226562500e+01;6.583793334960937500e+02;-2.365030199289321899e-01;4.130221176147460938e+01;4.786374792456626892e-02;1.090336561203002930e+00
5.430000000000000000e+02;2.613790273666381836e+00;1.442402553558349609e+01;1.859997957944869995e-01;-1.308858860284090042e-02;2.219162322580814362e-02;-8.033264428377151489e-03;3.506569424644112587e-03;1.434818386769620702e-06;1.747831811371725053e-05;-9.035174560546875000e+01;6.536884765625000000e+02;-1.706961631774902344e+00;2.589386367797851562e+01;-1.000692248344421387e-01;6.514641642570495605e-02
5.440000000000000000e+02;2.613932847976684570e+00;1.442387199401855469e+01;5.579741597175598145e-01;-1.301936712116003036e-02;2.229962125420570374e-02;-8.168654516339302063e-03;3.613868495449423790e-03;7.086466666805790737e-06;4.214959699311293662e-05;-7.753821563720703125e+01;6.618132934570312500e+02;-6.854367256164550781e-01;2.731662559509277344e+01;-4.563644528388977051e-02;3.468466401100158691e-01
5.450000000000000000e+02;2.617106914520263672e+00;1.494527435302734375e+01;1.860884428024291992e-01;-1.202325150370597839e-02;2.069748751819133759e-02;-7.556770928204059601e-03;2.345593646168708801e-03;-6.634922101511619985e-06;6.430293069570325315e-06;-7.146631622314453125e+01;6.586575927734375000e+02;-5.225120186805725098e-01;1.420426750183105469e+01;-2.660945951938629150e-01;-3.464795351028442383e-01
5.460000000000000000e+02;2.617274522781372070e+00;1.494517326354980469e+01;5.582413077354431152e-01;-1.194799132645130157e-02;2.078821510076522827e-02;-7.686010096222162247e-03;2.428429666906595230e-03;-1.948822045960696414e-06;2.076811870210804045e-05;-5.957507324218750000e+01;6.657215576171875000e+02;-1.850629746913909912e-01;1.513499832153320312e+01;-2.361108511686325073e-01;-1.917737126350402832e-01
5.470000000000000000e+02;2.619344711303710938e+00;1.546588897705078125e+01;1.861428320407867432e-01;-1.133458409458398819e-02;1.975085772573947906e-02;-7.264620158821344376e-03;1.334822154603898525e-03;-1.653640538279432803e-05;3.017227072632522322e-06;-5.828040695190429688e+01;6.626732177734375000e+02;2.244782298803329468e-01;6.308128356933593750e+00;-5.428295731544494629e-01;-2.261099219322204590e-01
5.480000000000000000e+02;2.619529962539672852e+00;1.546583080291748047e+01;5.584055185317993164e-01;-1.125774998217821121e-02;1.982752233743667603e-02;-7.387631107121706009e-03;1.387884723953902721e-03;-1.229703866556519642e-05;1.104009152186335996e-05;-4.796174240112304688e+01;6.685886840820312500e+02;-2.955803181976079941e-03;6.861804485321044922e+00;-5.184057354927062988e-01;-1.096811294555664062e-01
5.490000000000000000e+02;2.620471477508544922e+00;1.598613739013671875e+01;1.861688792705535889e-01;-1.099518500268459320e-02;1.928676478564739227e-02;-7.124703843146562576e-03;4.309142241254448891e-04;-2.211272112617734820e-05;1.304068177887529600e-06;-5.194037246704101562e+01;6.642263183593750000e+02;3.242379128932952881e-01;1.630605697631835938e+00;-6.718317866325378418e-01;-3.343975171446800232e-02
5.500000000000000000e+02;2.620665788650512695e+00;1.598611736297607422e+01;5.584842562675476074e-01;-1.091853249818086624e-02;1.935863494873046875e-02;-7.244522217661142349e-03;4.492301377467811108e-04;-1.812536538636777550e-05;3.577290954126510769e-06;-4.223276901245117188e+01;6.698385009765625000e+02;7.348071783781051636e-02;1.805636286735534668e+00;-6.523639559745788574e-01;-1.928405649960041046e-02
5.510000000000000000e+02;3.069791078567504883e+00;5.260813713073730469e+00;1.775731444358825684e-01;-4.883099719882011414e-02;1.049684211611747742e-01;-5.439537018537521362e-02;2.261974848806858063e-02;1.210941263707354665e-04;4.876076127402484417e-04;6.384936809539794922e+00;9.079925537109375000e+02;1.929639428853988647e-01;1.012474441528320312e+02;5.383368134498596191e-01;1.420233130455017090e+00
5.520000000000000000e+02;3.068968296051025391e+00;5.259782791137695312e+00;5.327392220497131348e-01;-4.903419688344001770e-02;1.050484701991081238e-01;-5.426689609885215759e-02;2.274335920810699463e-02;2.137454139301553369e-04;1.469789305701851845e-03;9.658294677734375000e+00;9.075145263671875000e+02;1.868492662906646729e-01;1.075822296142578125e+02;9.567412734031677246e-01;4.261088371276855469e+00
